[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 2 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
batchsize: 16
coeff: 0.5
dataset: cifar100
dataset_path: dataset/cifar100
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: PuriDivER
memory_size: 2000
model_name: resnet32
n: 50
n_cls_a_task: 20
n_epoch: 255
n_init_cls: 100
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 40
rnd_seed: ['1', '2', '3']
robust_type: PuriDivER
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 30
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=bilinear, max_size=None, antialias=None)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.5071, 0.4867, 0.4408), std=(0.2675, 0.2565, 0.2761))
)
[INFO] main.py:98 > [1] Select a CIL method (PuriDivER/PuriDivER)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:960 > [179/621] loss: 4.110327243804932, diversity coeff: 0.12164481569042902, 2911.139488220215 msec
[INFO] PuriDivER.py:960 > [180/621] loss: 2.9960834980010986, diversity coeff: 0.16688453453770088, 3094.11358833313 msec
[INFO] PuriDivER.py:960 > [181/621] loss: 3.3373727798461914, diversity coeff: 0.14981844492152996, 2905.7655334472656 msec
[INFO] PuriDivER.py:960 > [182/621] loss: 3.3423449993133545, diversity coeff: 0.14959556841161495, 3181.8299293518066 msec
[INFO] PuriDivER.py:960 > [183/621] loss: 3.034386157989502, diversity coeff: 0.1647779728639699, 2665.6370162963867 msec
[INFO] PuriDivER.py:960 > [184/621] loss: 3.406787157058716, diversity coeff: 0.14676584622083644, 3661.9820594787598 msec
[INFO] PuriDivER.py:960 > [185/621] loss: 3.4468846321105957, diversity coeff: 0.14505852483198434, 3303.553581237793 msec
[INFO] PuriDivER.py:960 > [186/621] loss: 3.595858097076416, diversity coeff: 0.13904886858759, 3341.7110443115234 msec
[INFO] PuriDivER.py:960 > [187/621] loss: 3.355414867401123, diversity coeff: 0.1490128701692456, 3376.5459060668945 msec
[INFO] PuriDivER.py:960 > [188/621] loss: 3.025970458984375, diversity coeff: 0.16523624628107508, 3179.6090602874756 msec
[INFO] PuriDivER.py:960 > [189/621] loss: 3.1682116985321045, diversity coeff: 0.15781773681085134, 3162.12797164917 msec
[INFO] PuriDivER.py:960 > [190/621] loss: 3.4342198371887207, diversity coeff: 0.14559347499701822, 3251.2316703796387 msec
[INFO] PuriDivER.py:960 > [191/621] loss: 3.1765754222869873, diversity coeff: 0.15740221261298531, 3345.7086086273193 msec
[INFO] PuriDivER.py:960 > [192/621] loss: 3.3566906452178955, diversity coeff: 0.14895623482977924, 3316.9920444488525 msec
[INFO] PuriDivER.py:960 > [193/621] loss: 3.195572853088379, diversity coeff: 0.15646646876373738, 3105.9181690216064 msec
[INFO] PuriDivER.py:960 > [194/621] loss: 3.3307814598083496, diversity coeff: 0.1501149222887681, 3233.448028564453 msec
[INFO] PuriDivER.py:960 > [195/621] loss: 3.236762523651123, diversity coeff: 0.15447534267543098, 3371.3202476501465 msec
[INFO] PuriDivER.py:960 > [196/621] loss: 3.0868513584136963, diversity coeff: 0.16197734906709121, 3205.9555053710938 msec
[INFO] PuriDivER.py:960 > [197/621] loss: 3.7270631790161133, diversity coeff: 0.13415388363016487, 3153.933048248291 msec
[INFO] PuriDivER.py:960 > [198/621] loss: 3.068208932876587, diversity coeff: 0.1629615228097348, 3159.8639488220215 msec
[INFO] PuriDivER.py:960 > [199/621] loss: 3.2216413021087646, diversity coeff: 0.15520039418190937, 3275.8758068084717 msec
[INFO] PuriDivER.py:960 > [200/621] loss: 3.0889461040496826, diversity coeff: 0.16186750534251407, 3268.5890197753906 msec
[INFO] PuriDivER.py:960 > [201/621] loss: 3.0699656009674072, diversity coeff: 0.16286827443357674, 3134.6840858459473 msec
[INFO] PuriDivER.py:960 > [202/621] loss: 3.3220341205596924, diversity coeff: 0.15051019401202315, 3083.357095718384 msec
[INFO] PuriDivER.py:960 > [203/621] loss: 3.0570998191833496, diversity coeff: 0.1635537043515858, 3395.0562477111816 msec
[INFO] PuriDivER.py:960 > [204/621] loss: 3.410221576690674, diversity coeff: 0.14661803896191605, 3477.2746562957764 msec
[INFO] PuriDivER.py:960 > [205/621] loss: 3.3533477783203125, diversity coeff: 0.14910472550224102, 2998.8932609558105 msec
[INFO] PuriDivER.py:960 > [206/621] loss: 3.2528772354125977, diversity coeff: 0.15371007382532823, 3201.8516063690186 msec
[INFO] PuriDivER.py:960 > [207/621] loss: 3.0361359119415283, diversity coeff: 0.16468300975375746, 3536.0395908355713 msec
[INFO] PuriDivER.py:960 > [208/621] loss: 3.816175937652588, diversity coeff: 0.13102121290234872, 4002.6822090148926 msec
[INFO] PuriDivER.py:960 > [209/621] loss: 2.989349126815796, diversity coeff: 0.16726049008955723, 3318.4545040130615 msec
[INFO] PuriDivER.py:960 > [210/621] loss: 3.153061628341675, diversity coeff: 0.15857603146912502, 3684.433698654175 msec
[INFO] PuriDivER.py:960 > [211/621] loss: 3.036349058151245, diversity coeff: 0.1646714493044608, 3544.621229171753 msec
[INFO] PuriDivER.py:960 > [212/621] loss: 3.5353353023529053, diversity coeff: 0.1414293008267788, 3537.230968475342 msec
[INFO] PuriDivER.py:960 > [213/621] loss: 3.458433151245117, diversity coeff: 0.14457414040805971, 3034.703254699707 msec
[INFO] PuriDivER.py:960 > [214/621] loss: 3.69353985786438, diversity coeff: 0.1353714916424652, 2889.5394802093506 msec
[INFO] PuriDivER.py:960 > [215/621] loss: 3.347832679748535, diversity coeff: 0.14935035523864842, 3281.8994522094727 msec
[INFO] PuriDivER.py:960 > [216/621] loss: 3.0254104137420654, diversity coeff: 0.1652668337918361, 3350.634813308716 msec
[INFO] PuriDivER.py:960 > [217/621] loss: 3.0883805751800537, diversity coeff: 0.16189714571393127, 3117.8996562957764 msec
[INFO] PuriDivER.py:960 > [218/621] loss: 3.452035903930664, diversity coeff: 0.1448420624567301, 3302.0410537719727 msec
[INFO] PuriDivER.py:960 > [219/621] loss: 3.145742416381836, diversity coeff: 0.15894499098088555, 3217.4739837646484 msec
[INFO] PuriDivER.py:960 > [220/621] loss: 3.126246690750122, diversity coeff: 0.15993619488807145, 3021.352529525757 msec
[INFO] PuriDivER.py:960 > [221/621] loss: 3.6970882415771484, diversity coeff: 0.1352415650719508, 3251.941204071045 msec
[INFO] PuriDivER.py:960 > [222/621] loss: 3.208327293395996, diversity coeff: 0.15584444923346735, 3401.1166095733643 msec
[INFO] PuriDivER.py:960 > [223/621] loss: 3.3749544620513916, diversity coeff: 0.14815014709741772, 3066.6472911834717 msec
[INFO] PuriDivER.py:960 > [224/621] loss: 3.18473482131958, diversity coeff: 0.1569989427857065, 3191.8253898620605 msec
[INFO] PuriDivER.py:960 > [225/621] loss: 3.5642597675323486, diversity coeff: 0.1402815823230993, 3414.332866668701 msec
[INFO] PuriDivER.py:960 > [226/621] loss: 3.3552849292755127, diversity coeff: 0.1490186409021192, 3655.0533771514893 msec
[INFO] PuriDivER.py:960 > [227/621] loss: 3.1127686500549316, diversity coeff: 0.16062870589215694, 3681.260824203491 msec
[INFO] PuriDivER.py:960 > [228/621] loss: 2.893573045730591, diversity coeff: 0.17279674371370718, 3251.178741455078 msec
[INFO] PuriDivER.py:960 > [229/621] loss: 3.088228702545166, diversity coeff: 0.16190510747728126, 3384.533166885376 msec
[INFO] PuriDivER.py:960 > [230/621] loss: 3.3049299716949463, diversity coeff: 0.15128913601263783, 3082.1022987365723 msec
[INFO] PuriDivER.py:960 > [231/621] loss: 3.8062682151794434, diversity coeff: 0.13136226133670612, 3327.3417949676514 msec
[INFO] PuriDivER.py:960 > [232/621] loss: 3.0442898273468018, diversity coeff: 0.16424191793715198, 3805.7010173797607 msec
[INFO] PuriDivER.py:960 > [233/621] loss: 3.3333728313446045, diversity coeff: 0.1499982226105538, 3230.008602142334 msec
[INFO] PuriDivER.py:960 > [234/621] loss: 4.0322184562683105, diversity coeff: 0.12400121804480158, 3475.3363132476807 msec
[INFO] PuriDivER.py:960 > [235/621] loss: 3.1487929821014404, diversity coeff: 0.15879100431248744, 2945.924997329712 msec
[INFO] PuriDivER.py:960 > [236/621] loss: 3.06286883354187, diversity coeff: 0.16324564556093155, 3106.0791015625 msec
[INFO] PuriDivER.py:960 > [237/621] loss: 3.150871753692627, diversity coeff: 0.15868624275616133, 3025.820255279541 msec
[INFO] PuriDivER.py:960 > [238/621] loss: 3.352562427520752, diversity coeff: 0.1491396538646274, 3150.7728099823 msec
[INFO] PuriDivER.py:960 > [239/621] loss: 3.378852128982544, diversity coeff: 0.1479792488434711, 3023.17214012146 msec
[INFO] PuriDivER.py:960 > [240/621] loss: 3.1502110958099365, diversity coeff: 0.15871952221393826, 3582.942008972168 msec
[INFO] PuriDivER.py:960 > [241/621] loss: 3.3868396282196045, diversity coeff: 0.14763025560287313, 3113.367795944214 msec
[INFO] PuriDivER.py:960 > [242/621] loss: 3.06508731842041, diversity coeff: 0.16312748971134516, 3214.529514312744 msec
[INFO] PuriDivER.py:960 > [243/621] loss: 3.100024461746216, diversity coeff: 0.1612890498671596, 3081.077814102173 msec
[INFO] PuriDivER.py:960 > [244/621] loss: 2.9587833881378174, diversity coeff: 0.1689883761023436, 3111.6812229156494 msec
[INFO] PuriDivER.py:960 > [245/621] loss: 3.5584876537323, diversity coeff: 0.1405091287799124, 3358.9282035827637 msec
[INFO] PuriDivER.py:960 > [246/621] loss: 3.1322262287139893, diversity coeff: 0.1596308706620106, 3274.6124267578125 msec
[INFO] PuriDivER.py:960 > [247/621] loss: 2.946195125579834, diversity coeff: 0.1697104158712489, 3464.8563861846924 msec
[INFO] PuriDivER.py:960 > [248/621] loss: 3.714040994644165, diversity coeff: 0.13462425447673446, 2998.006820678711 msec
[INFO] PuriDivER.py:960 > [249/621] loss: 2.8657267093658447, diversity coeff: 0.17447581388898203, 3301.241159439087 msec
[INFO] PuriDivER.py:960 > [250/621] loss: 3.472285032272339, diversity coeff: 0.14399739518872076, 3533.5593223571777 msec
[INFO] PuriDivER.py:960 > [251/621] loss: 3.4768900871276855, diversity coeff: 0.14380667420322682, 3181.335926055908 msec
[INFO] PuriDivER.py:960 > [252/621] loss: 3.2550742626190186, diversity coeff: 0.15360632651056697, 3261.3914012908936 msec
[INFO] PuriDivER.py:960 > [253/621] loss: 3.472895622253418, diversity coeff: 0.14397207816904406, 3289.651870727539 msec
[INFO] PuriDivER.py:960 > [254/621] loss: 3.691235065460205, diversity coeff: 0.13545601706014962, 3332.746982574463 msec
[INFO] PuriDivER.py:960 > [255/621] loss: 3.087332010269165, diversity coeff: 0.1619521315935205, 3436.974287033081 msec
[INFO] PuriDivER.py:960 > [256/621] loss: 3.0734763145446777, diversity coeff: 0.16268223627878287, 3197.8373527526855 msec
[INFO] PuriDivER.py:960 > [257/621] loss: 3.4188809394836426, diversity coeff: 0.14624668388584353, 3220.7581996917725 msec
[INFO] PuriDivER.py:960 > [258/621] loss: 3.1276872158050537, diversity coeff: 0.15986253276010595, 3417.3176288604736 msec
[INFO] PuriDivER.py:960 > [259/621] loss: 3.307574987411499, diversity coeff: 0.1511681524690991, 3436.4452362060547 msec
[INFO] PuriDivER.py:960 > [260/621] loss: 3.458779811859131, diversity coeff: 0.14455965028061288, 3238.7712001800537 msec
[INFO] PuriDivER.py:960 > [261/621] loss: 3.4209048748016357, diversity coeff: 0.1461601588757983, 3213.8946056365967 msec
[INFO] PuriDivER.py:960 > [262/621] loss: 3.108535051345825, diversity coeff: 0.16084747050979123, 3002.5079250335693 msec
[INFO] PuriDivER.py:960 > [263/621] loss: 2.975269317626953, diversity coeff: 0.16805201365730324, 3108.177661895752 msec
[INFO] PuriDivER.py:960 > [264/621] loss: 3.299828290939331, diversity coeff: 0.15152303572064646, 3530.4269790649414 msec
[INFO] PuriDivER.py:960 > [265/621] loss: 3.350623607635498, diversity coeff: 0.14922595270342676, 3292.370319366455 msec
[INFO] PuriDivER.py:960 > [266/621] loss: 2.847736120223999, diversity coeff: 0.17557806583591415, 3357.5656414031982 msec
[INFO] PuriDivER.py:960 > [267/621] loss: 3.475480318069458, diversity coeff: 0.14386500691729925, 3550.7864952087402 msec
[INFO] PuriDivER.py:960 > [268/621] loss: 3.1111836433410645, diversity coeff: 0.16071053891986128, 3513.3674144744873 msec
[INFO] PuriDivER.py:960 > [269/621] loss: 2.8923397064208984, diversity coeff: 0.17287042697302, 3209.8424434661865 msec
[INFO] PuriDivER.py:960 > [270/621] loss: 3.5355684757232666, diversity coeff: 0.1414199734592089, 3754.0011405944824 msec
[INFO] PuriDivER.py:960 > [271/621] loss: 3.2714412212371826, diversity coeff: 0.15283783696132303, 3585.275650024414 msec
[INFO] PuriDivER.py:960 > [272/621] loss: 4.149179458618164, diversity coeff: 0.1205057542067653, 3552.807092666626 msec
[INFO] PuriDivER.py:960 > [273/621] loss: 3.3626041412353516, diversity coeff: 0.14869427949265246, 3506.0365200042725 msec
[INFO] PuriDivER.py:960 > [274/621] loss: 3.292870044708252, diversity coeff: 0.15184322284552834, 3232.0711612701416 msec
[INFO] PuriDivER.py:960 > [275/621] loss: 3.060657262802124, diversity coeff: 0.16336360365362665, 3076.256036758423 msec
[INFO] PuriDivER.py:960 > [276/621] loss: 2.942488193511963, diversity coeff: 0.16992421621350073, 3385.218381881714 msec
[INFO] PuriDivER.py:960 > [277/621] loss: 3.3563003540039062, diversity coeff: 0.14897355637540718, 3339.181900024414 msec
[INFO] PuriDivER.py:960 > [278/621] loss: 3.538269281387329, diversity coeff: 0.14131202580600472, 3185.347318649292 msec
[INFO] PuriDivER.py:960 > [279/621] loss: 3.225334405899048, diversity coeff: 0.15502268511615844, 2810.718059539795 msec
[INFO] PuriDivER.py:960 > [280/621] loss: 3.1399917602539062, diversity coeff: 0.1592360866448799, 3537.1253490448 msec
[INFO] PuriDivER.py:960 > [281/621] loss: 3.275383472442627, diversity coeff: 0.1526538813567144, 3655.31063079834 msec
[INFO] PuriDivER.py:960 > [282/621] loss: 3.360807418823242, diversity coeff: 0.14877377299264316, 3186.7752075195312 msec
[INFO] PuriDivER.py:960 > [283/621] loss: 3.197511911392212, diversity coeff: 0.15637158323588468, 2850.7673740386963 msec
[INFO] PuriDivER.py:960 > [284/621] loss: 3.2748639583587646, diversity coeff: 0.15267809788672282, 3221.184015274048 msec
[INFO] PuriDivER.py:960 > [285/621] loss: 2.97528076171875, diversity coeff: 0.1680513672636265, 3526.733160018921 msec
[INFO] PuriDivER.py:960 > [286/621] loss: 3.095386028289795, diversity coeff: 0.16153074137775658, 3338.524341583252 msec
[INFO] PuriDivER.py:960 > [287/621] loss: 3.1039304733276367, diversity coeff: 0.16108608240311648, 3057.81888961792 msec
[INFO] PuriDivER.py:960 > [288/621] loss: 3.3970627784729004, diversity coeff: 0.14718597582843837, 3043.853521347046 msec
[INFO] PuriDivER.py:960 > [289/621] loss: 3.000345230102539, diversity coeff: 0.1666474894233795, 3309.0221881866455 msec
[INFO] PuriDivER.py:960 > [290/621] loss: 3.195509910583496, diversity coeff: 0.15646955071051574, 3304.656982421875 msec
[INFO] PuriDivER.py:960 > [291/621] loss: 2.8381588459014893, diversity coeff: 0.17617054828415854, 3553.306818008423 msec
[INFO] PuriDivER.py:960 > [292/621] loss: 3.2184700965881348, diversity coeff: 0.15535331539356062, 3746.3431358337402 msec
[INFO] PuriDivER.py:960 > [293/621] loss: 2.917827844619751, diversity coeff: 0.17136034976222514, 3459.263801574707 msec
[INFO] PuriDivER.py:960 > [294/621] loss: 3.139749526977539, diversity coeff: 0.15924837179012874, 3377.8491020202637 msec
[INFO] PuriDivER.py:960 > [295/621] loss: 3.5629632472991943, diversity coeff: 0.1403326291336323, 3459.9759578704834 msec
[INFO] PuriDivER.py:960 > [296/621] loss: 3.462235927581787, diversity coeff: 0.1444153461688635, 3692.171335220337 msec
[INFO] PuriDivER.py:960 > [297/621] loss: 3.070991039276123, diversity coeff: 0.1628138908923216, 3661.1833572387695 msec
[INFO] PuriDivER.py:960 > [298/621] loss: 3.060798406600952, diversity coeff: 0.16335607040362227, 3400.552272796631 msec
[INFO] PuriDivER.py:960 > [299/621] loss: 3.899536371231079, diversity coeff: 0.1282203709365969, 3548.3908653259277 msec
[INFO] PuriDivER.py:960 > [300/621] loss: 2.9866621494293213, diversity coeff: 0.16741096748942222, 3319.929838180542 msec
[INFO] PuriDivER.py:960 > [301/621] loss: 3.396446704864502, diversity coeff: 0.1472126735520047, 3259.9501609802246 msec
[INFO] PuriDivER.py:960 > [302/621] loss: 3.34236741065979, diversity coeff: 0.14959456533873366, 3553.6649227142334 msec
[INFO] PuriDivER.py:960 > [303/621] loss: 3.145294427871704, diversity coeff: 0.1589676297294464, 3221.698999404907 msec
[INFO] PuriDivER.py:960 > [304/621] loss: 3.0937094688415527, diversity coeff: 0.16161827897408423, 3458.2974910736084 msec
[INFO] PuriDivER.py:960 > [305/621] loss: 3.3846569061279297, diversity coeff: 0.14772546047274357, 3277.752161026001 msec
[INFO] PuriDivER.py:960 > [306/621] loss: 3.168153762817383, diversity coeff: 0.15782062280820577, 2911.5428924560547 msec
[INFO] PuriDivER.py:960 > [307/621] loss: 3.0155367851257324, diversity coeff: 0.16580795912232674, 3348.3970165252686 msec
[INFO] PuriDivER.py:960 > [308/621] loss: 3.283935546875, diversity coeff: 0.15225633781874953, 3169.5308685302734 msec
[INFO] PuriDivER.py:960 > [309/621] loss: 3.106160879135132, diversity coeff: 0.16097041314203217, 3250.7052421569824 msec
[INFO] PuriDivER.py:960 > [310/621] loss: 2.955570697784424, diversity coeff: 0.16917206560980375, 3198.0276107788086 msec
[INFO] PuriDivER.py:960 > [311/621] loss: 3.095001697540283, diversity coeff: 0.1615507999227817, 3349.081516265869 msec
[INFO] PuriDivER.py:960 > [312/621] loss: 3.664989709854126, diversity coeff: 0.13642603106241763, 3256.274461746216 msec
[INFO] PuriDivER.py:960 > [313/621] loss: 2.8882813453674316, diversity coeff: 0.17311332942061178, 3412.311553955078 msec
[INFO] PuriDivER.py:960 > [314/621] loss: 2.989849328994751, diversity coeff: 0.16723250738795936, 3470.3893661499023 msec
[INFO] PuriDivER.py:960 > [315/621] loss: 3.9020028114318848, diversity coeff: 0.12813932335853936, 3041.0115718841553 msec
[INFO] PuriDivER.py:960 > [316/621] loss: 3.1521058082580566, diversity coeff: 0.15862411683328428, 3487.0526790618896 msec
[INFO] PuriDivER.py:960 > [317/621] loss: 3.3968632221221924, diversity coeff: 0.14719462259879415, 3027.514696121216 msec
[INFO] PuriDivER.py:960 > [318/621] loss: 3.350149154663086, diversity coeff: 0.14924708629884376, 3322.310209274292 msec
[INFO] PuriDivER.py:960 > [319/621] loss: 3.4408466815948486, diversity coeff: 0.14531307153977802, 3207.7291011810303 msec
[INFO] PuriDivER.py:960 > [320/621] loss: 3.2704014778137207, diversity coeff: 0.15288642797894417, 3465.155601501465 msec
[INFO] PuriDivER.py:960 > [321/621] loss: 3.0639288425445557, diversity coeff: 0.16318916844842782, 2973.8619327545166 msec
[INFO] PuriDivER.py:960 > [322/621] loss: 3.0416524410247803, diversity coeff: 0.16438433045675074, 3249.199628829956 msec
[INFO] PuriDivER.py:960 > [323/621] loss: 3.051356792449951, diversity coeff: 0.1638615324294958, 3790.170192718506 msec
[INFO] PuriDivER.py:960 > [324/621] loss: 3.2271676063537598, diversity coeff: 0.15493462410058362, 3228.6529541015625 msec
[INFO] PuriDivER.py:960 > [325/621] loss: 3.019578218460083, diversity coeff: 0.16558604011092276, 3294.180393218994 msec
[INFO] PuriDivER.py:960 > [326/621] loss: 3.169419765472412, diversity coeff: 0.15775758245941066, 3311.2728595733643 msec
[INFO] PuriDivER.py:960 > [327/621] loss: 3.854607105255127, diversity coeff: 0.12971490643451877, 3401.796817779541 msec
[INFO] PuriDivER.py:960 > [328/621] loss: 2.8903579711914062, diversity coeff: 0.1729889532658475, 3344.578504562378 msec
[INFO] PuriDivER.py:960 > [329/621] loss: 3.510014057159424, diversity coeff: 0.14244957195545788, 3515.8259868621826 msec
[INFO] PuriDivER.py:960 > [330/621] loss: 3.3881678581237793, diversity coeff: 0.14757238157523822, 3482.410430908203 msec
[INFO] PuriDivER.py:960 > [331/621] loss: 3.40250301361084, diversity coeff: 0.1469506413366508, 3096.2729454040527 msec
[INFO] PuriDivER.py:960 > [332/621] loss: 3.1593172550201416, diversity coeff: 0.15826204196666294, 3207.289695739746 msec
[INFO] PuriDivER.py:960 > [333/621] loss: 3.639148473739624, diversity coeff: 0.13739477891821084, 3287.235736846924 msec
[INFO] PuriDivER.py:960 > [334/621] loss: 3.070603847503662, diversity coeff: 0.16283442112094326, 3454.923629760742 msec
[INFO] PuriDivER.py:960 > [335/621] loss: 3.3178136348724365, diversity coeff: 0.1507016532648688, 3655.573606491089 msec
[INFO] PuriDivER.py:960 > [336/621] loss: 3.2334721088409424, diversity coeff: 0.15463253838896665, 3289.292812347412 msec
[INFO] PuriDivER.py:960 > [337/621] loss: 3.3878636360168457, diversity coeff: 0.14758563322455812, 2892.6100730895996 msec
[INFO] PuriDivER.py:960 > [338/621] loss: 3.2781903743743896, diversity coeff: 0.1525231737328312, 3431.504487991333 msec
[INFO] PuriDivER.py:960 > [339/621] loss: 3.2090604305267334, diversity coeff: 0.1558088452444413, 3406.250476837158 msec
[INFO] PuriDivER.py:960 > [340/621] loss: 3.2121479511260986, diversity coeff: 0.1556590815889139, 3625.748872756958 msec
[INFO] PuriDivER.py:960 > [341/621] loss: 3.009871482849121, diversity coeff: 0.1661200495931819, 3573.0342864990234 msec
[INFO] PuriDivER.py:960 > [342/621] loss: 3.0541045665740967, diversity coeff: 0.16371410641020345, 3504.016876220703 msec
[INFO] PuriDivER.py:960 > [343/621] loss: 3.27976131439209, diversity coeff: 0.15245011818571194, 3460.7605934143066 msec
[INFO] PuriDivER.py:960 > [344/621] loss: 3.17354154586792, diversity coeff: 0.15755268767507402, 3339.4694328308105 msec
[INFO] PuriDivER.py:960 > [345/621] loss: 3.237542152404785, diversity coeff: 0.15443814364814043, 3064.023971557617 msec
[INFO] PuriDivER.py:960 > [346/621] loss: 3.233908176422119, diversity coeff: 0.15461168738352435, 3406.639575958252 msec
[INFO] PuriDivER.py:960 > [347/621] loss: 3.41005277633667, diversity coeff: 0.14662529667272095, 3628.1731128692627 msec
[INFO] PuriDivER.py:960 > [348/621] loss: 3.752901315689087, diversity coeff: 0.13323025519209336, 3163.607120513916 msec
[INFO] PuriDivER.py:960 > [349/621] loss: 2.8114733695983887, diversity coeff: 0.17784269465494656, 3421.5543270111084 msec
[INFO] PuriDivER.py:960 > [350/621] loss: 3.3754827976226807, diversity coeff: 0.14812695841677673, 3317.897081375122 msec
[INFO] PuriDivER.py:960 > [351/621] loss: 3.220939874649048, diversity coeff: 0.15523419233476993, 3573.3184814453125 msec
[INFO] PuriDivER.py:960 > [352/621] loss: 3.2058393955230713, diversity coeff: 0.15596539262018114, 3754.5056343078613 msec
[INFO] PuriDivER.py:960 > [353/621] loss: 3.514570951461792, diversity coeff: 0.14226487582845307, 3406.268835067749 msec
[INFO] PuriDivER.py:960 > [354/621] loss: 3.0246963500976562, diversity coeff: 0.1653058496215188, 3035.980224609375 msec
[INFO] PuriDivER.py:960 > [355/621] loss: 3.4555928707122803, diversity coeff: 0.1446929712807684, 3355.1430702209473 msec
[INFO] PuriDivER.py:960 > [356/621] loss: 3.067063331604004, diversity coeff: 0.16302239176082206, 3116.5521144866943 msec
[INFO] PuriDivER.py:960 > [357/621] loss: 3.211941719055176, diversity coeff: 0.1556690761335109, 3482.6438426971436 msec
[INFO] PuriDivER.py:960 > [358/621] loss: 3.1344196796417236, diversity coeff: 0.15951916179174574, 3289.673328399658 msec
[INFO] PuriDivER.py:960 > [359/621] loss: 2.8685269355773926, diversity coeff: 0.17430549241098806, 3245.3653812408447 msec
[INFO] PuriDivER.py:960 > [360/621] loss: 3.4246573448181152, diversity coeff: 0.14600000807571456, 3469.7837829589844 msec
[INFO] PuriDivER.py:960 > [361/621] loss: 2.840341567993164, diversity coeff: 0.17603516620477222, 3859.856605529785 msec
[INFO] PuriDivER.py:960 > [362/621] loss: 3.366522789001465, diversity coeff: 0.14852119867820757, 3377.960205078125 msec
[INFO] PuriDivER.py:960 > [363/621] loss: 2.9215376377105713, diversity coeff: 0.1711427549472952, 3378.92746925354 msec
[INFO] PuriDivER.py:960 > [364/621] loss: 3.1936051845550537, diversity coeff: 0.15656287208516104, 3479.1336059570312 msec
