[INFO] PuriDivER.py:960 > [112/625] loss: 0.3694520592689514, diversity coeff: 0.5, 1109.687089920044 msec
[INFO] PuriDivER.py:960 > [113/625] loss: 0.6254701614379883, diversity coeff: 0.5, 1037.0337963104248 msec
[INFO] PuriDivER.py:960 > [114/625] loss: 0.7379128336906433, diversity coeff: 0.5, 940.9329891204834 msec
[INFO] PuriDivER.py:960 > [115/625] loss: 1.2074514627456665, diversity coeff: 0.41409532012411693, 922.6891994476318 msec
[INFO] PuriDivER.py:960 > [116/625] loss: 0.6267169117927551, diversity coeff: 0.5, 966.2864208221436 msec
[INFO] PuriDivER.py:960 > [117/625] loss: 1.1178196668624878, diversity coeff: 0.4472993406918731, 1148.8540172576904 msec
[INFO] PuriDivER.py:960 > [118/625] loss: 0.9165011644363403, diversity coeff: 0.5, 1115.1607036590576 msec
[INFO] PuriDivER.py:960 > [119/625] loss: 0.38553228974342346, diversity coeff: 0.5, 1074.080467224121 msec
[INFO] PuriDivER.py:960 > [120/625] loss: 1.077315330505371, diversity coeff: 0.46411666653388184, 1116.5881156921387 msec
[INFO] PuriDivER.py:960 > [121/625] loss: 0.8718137741088867, diversity coeff: 0.5, 1129.1170120239258 msec
[INFO] PuriDivER.py:960 > [122/625] loss: 0.6473805904388428, diversity coeff: 0.5, 1090.4183387756348 msec
[INFO] PuriDivER.py:960 > [123/625] loss: 0.9251685738563538, diversity coeff: 0.5, 1016.6172981262207 msec
[INFO] PuriDivER.py:960 > [124/625] loss: 0.5329190492630005, diversity coeff: 0.5, 943.2179927825928 msec
[INFO] PuriDivER.py:960 > [125/625] loss: 0.5772221088409424, diversity coeff: 0.5, 963.2067680358887 msec
[INFO] PuriDivER.py:960 > [126/625] loss: 0.41665220260620117, diversity coeff: 0.5, 858.0107688903809 msec
[INFO] PuriDivER.py:960 > [127/625] loss: 1.0936095714569092, diversity coeff: 0.4572015580788113, 1054.401159286499 msec
[INFO] PuriDivER.py:960 > [128/625] loss: 0.5539105534553528, diversity coeff: 0.5, 1008.009672164917 msec
[INFO] PuriDivER.py:960 > [129/625] loss: 0.8032562732696533, diversity coeff: 0.5, 942.9385662078857 msec
[INFO] PuriDivER.py:960 > [130/625] loss: 0.5886785387992859, diversity coeff: 0.5, 975.8319854736328 msec
[INFO] PuriDivER.py:960 > [131/625] loss: 0.6467885971069336, diversity coeff: 0.5, 973.0048179626465 msec
[INFO] PuriDivER.py:960 > [132/625] loss: 0.3486901819705963, diversity coeff: 0.5, 961.1067771911621 msec
[INFO] PuriDivER.py:960 > [133/625] loss: 0.4696041941642761, diversity coeff: 0.5, 947.4260807037354 msec
[INFO] PuriDivER.py:960 > [134/625] loss: 1.0508748292922974, diversity coeff: 0.4757940584957399, 973.0427265167236 msec
[INFO] PuriDivER.py:960 > [135/625] loss: 1.0326114892959595, diversity coeff: 0.4842092163248183, 934.7250461578369 msec
[INFO] PuriDivER.py:960 > [136/625] loss: 0.7261481881141663, diversity coeff: 0.5, 957.9770565032959 msec
[INFO] PuriDivER.py:960 > [137/625] loss: 1.0069947242736816, diversity coeff: 0.4965269310230365, 1052.3967742919922 msec
[INFO] PuriDivER.py:960 > [138/625] loss: 0.6780983805656433, diversity coeff: 0.5, 1013.9889717102051 msec
[INFO] PuriDivER.py:960 > [139/625] loss: 0.45109349489212036, diversity coeff: 0.5, 1046.1792945861816 msec
[INFO] PuriDivER.py:960 > [140/625] loss: 0.8448143601417542, diversity coeff: 0.5, 1095.4341888427734 msec
[INFO] PuriDivER.py:960 > [141/625] loss: 0.33101120591163635, diversity coeff: 0.5, 1027.3818969726562 msec
[INFO] PuriDivER.py:960 > [142/625] loss: 0.3026861548423767, diversity coeff: 0.5, 1120.081901550293 msec
[INFO] PuriDivER.py:960 > [143/625] loss: 0.4419623613357544, diversity coeff: 0.5, 1117.49267578125 msec
[INFO] PuriDivER.py:960 > [144/625] loss: 0.5272122025489807, diversity coeff: 0.5, 1142.0705318450928 msec
[INFO] PuriDivER.py:960 > [145/625] loss: 0.42003825306892395, diversity coeff: 0.5, 945.2409744262695 msec
[INFO] PuriDivER.py:960 > [146/625] loss: 1.0766485929489136, diversity coeff: 0.4644040806578426, 1082.4382305145264 msec
[INFO] PuriDivER.py:960 > [147/625] loss: 0.5771843791007996, diversity coeff: 0.5, 1094.163417816162 msec
[INFO] PuriDivER.py:960 > [148/625] loss: 0.4595906734466553, diversity coeff: 0.5, 1031.6553115844727 msec
[INFO] PuriDivER.py:960 > [149/625] loss: 0.600067675113678, diversity coeff: 0.5, 1113.5272979736328 msec
[INFO] PuriDivER.py:960 > [150/625] loss: 0.7799650430679321, diversity coeff: 0.5, 1117.161750793457 msec
[INFO] PuriDivER.py:960 > [151/625] loss: 0.6137263774871826, diversity coeff: 0.5, 1073.9223957061768 msec
[INFO] PuriDivER.py:960 > [152/625] loss: 0.9015942215919495, diversity coeff: 0.5, 1080.3117752075195 msec
[INFO] PuriDivER.py:960 > [153/625] loss: 0.9746866226196289, diversity coeff: 0.5, 870.5971240997314 msec
[INFO] PuriDivER.py:960 > [154/625] loss: 1.117767095565796, diversity coeff: 0.44732037826440757, 1040.24076461792 msec
[INFO] PuriDivER.py:960 > [155/625] loss: 0.43264028429985046, diversity coeff: 0.5, 1071.0363388061523 msec
[INFO] PuriDivER.py:960 > [156/625] loss: 0.7107490301132202, diversity coeff: 0.5, 1005.7773590087891 msec
[INFO] PuriDivER.py:960 > [157/625] loss: 0.5389552116394043, diversity coeff: 0.5, 898.975133895874 msec
[INFO] PuriDivER.py:960 > [158/625] loss: 0.75034499168396, diversity coeff: 0.5, 868.0582046508789 msec
[INFO] PuriDivER.py:960 > [159/625] loss: 0.6416254043579102, diversity coeff: 0.5, 971.3678359985352 msec
[INFO] PuriDivER.py:960 > [160/625] loss: 1.1902214288711548, diversity coeff: 0.4200898991326483, 1098.6509323120117 msec
[INFO] PuriDivER.py:960 > [161/625] loss: 1.1100929975509644, diversity coeff: 0.45041271416275647, 1058.5908889770508 msec
[INFO] PuriDivER.py:960 > [162/625] loss: 0.7801849842071533, diversity coeff: 0.5, 912.9929542541504 msec
[INFO] PuriDivER.py:960 > [163/625] loss: 0.9077596664428711, diversity coeff: 0.5, 902.8046131134033 msec
[INFO] PuriDivER.py:960 > [164/625] loss: 0.521338164806366, diversity coeff: 0.5, 1145.4176902770996 msec
[INFO] PuriDivER.py:960 > [165/625] loss: 0.7968454360961914, diversity coeff: 0.5, 1031.5117835998535 msec
[INFO] PuriDivER.py:960 > [166/625] loss: 0.7654465436935425, diversity coeff: 0.5, 1039.89577293396 msec
[INFO] PuriDivER.py:960 > [167/625] loss: 0.7523850202560425, diversity coeff: 0.5, 862.931489944458 msec
[INFO] PuriDivER.py:960 > [168/625] loss: 0.455091267824173, diversity coeff: 0.5, 1017.9111957550049 msec
[INFO] PuriDivER.py:960 > [169/625] loss: 0.309707909822464, diversity coeff: 0.5, 900.5591869354248 msec
[INFO] PuriDivER.py:960 > [170/625] loss: 0.6868661642074585, diversity coeff: 0.5, 882.9700946807861 msec
