[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 1 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=0, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=0, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
batchsize: 16
coeff: 0.5
dataset: cifar10
dataset_path: dataset/cifar10
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: PuriDivER
memory_size: 500
model_name: resnet18
n: 50
n_cls_a_task: 2
n_epoch: 255
n_init_cls: 10
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 0
rnd_seed: ['1', '2', '3']
robust_type: PuriDivER
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 10
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=PIL.Image.BILINEAR)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.4914, 0.4822, 0.4465), std=(0.2023, 0.1994, 0.201))
)
[INFO] main.py:98 > [1] Select a CIL method (PuriDivER/PuriDivER)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:417 > n_correct: 383	n_high_loss: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 114/255 | train_loss 0.8009 | train_acc 0.7337 | test_loss 3.6064 | test_acc 0.3258 | lr 0.0061
[INFO] PuriDivER.py:416 > n_correct: 376	n_ambiguous: 50	n_incorrect: 74
[INFO] PuriDivER.py:417 > n_correct: 376	n_high_loss: 124
[INFO] PuriDivER.py:195 > Task 0 | Epoch 115/255 | train_loss 0.7857 | train_acc 0.8138 | test_loss 3.6097 | test_acc 0.3274 | lr 0.0054
[INFO] PuriDivER.py:416 > n_correct: 376	n_ambiguous: 33	n_incorrect: 91
[INFO] PuriDivER.py:417 > n_correct: 376	n_high_loss: 124
[INFO] PuriDivER.py:195 > Task 0 | Epoch 116/255 | train_loss 0.7634 | train_acc 0.8218 | test_loss 3.6938 | test_acc 0.3234 | lr 0.0047
[INFO] PuriDivER.py:416 > n_correct: 377	n_ambiguous: 33	n_incorrect: 90
[INFO] PuriDivER.py:417 > n_correct: 377	n_high_loss: 123
[INFO] PuriDivER.py:195 > Task 0 | Epoch 117/255 | train_loss 0.7466 | train_acc 0.8223 | test_loss 3.5720 | test_acc 0.3389 | lr 0.0040
[INFO] PuriDivER.py:416 > n_correct: 380	n_ambiguous: 32	n_incorrect: 88
[INFO] PuriDivER.py:417 > n_correct: 380	n_high_loss: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 118/255 | train_loss 0.8033 | train_acc 0.7500 | test_loss 3.5585 | test_acc 0.3404 | lr 0.0034
[INFO] PuriDivER.py:416 > n_correct: 371	n_ambiguous: 28	n_incorrect: 101
[INFO] PuriDivER.py:417 > n_correct: 371	n_high_loss: 129
[INFO] PuriDivER.py:195 > Task 0 | Epoch 119/255 | train_loss 0.8038 | train_acc 0.8221 | test_loss 3.6259 | test_acc 0.3365 | lr 0.0029
[INFO] PuriDivER.py:416 > n_correct: 372	n_ambiguous: 30	n_incorrect: 98
[INFO] PuriDivER.py:417 > n_correct: 372	n_high_loss: 128
[INFO] PuriDivER.py:195 > Task 0 | Epoch 120/255 | train_loss 0.8809 | train_acc 0.7661 | test_loss 3.6639 | test_acc 0.3348 | lr 0.0024
[INFO] PuriDivER.py:416 > n_correct: 379	n_ambiguous: 24	n_incorrect: 97
[INFO] PuriDivER.py:417 > n_correct: 379	n_high_loss: 121
[INFO] PuriDivER.py:195 > Task 0 | Epoch 121/255 | train_loss 0.8466 | train_acc 0.7230 | test_loss 3.6393 | test_acc 0.3351 | lr 0.0019
[INFO] PuriDivER.py:416 > n_correct: 382	n_ambiguous: 37	n_incorrect: 81
[INFO] PuriDivER.py:417 > n_correct: 382	n_high_loss: 118
[INFO] PuriDivER.py:195 > Task 0 | Epoch 122/255 | train_loss 0.8643 | train_acc 0.7173 | test_loss 3.6193 | test_acc 0.3329 | lr 0.0016
[INFO] PuriDivER.py:416 > n_correct: 380	n_ambiguous: 31	n_incorrect: 89
[INFO] PuriDivER.py:417 > n_correct: 380	n_high_loss: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 123/255 | train_loss 0.7507 | train_acc 0.8158 | test_loss 3.6307 | test_acc 0.3347 | lr 0.0012
[INFO] PuriDivER.py:416 > n_correct: 381	n_ambiguous: 27	n_incorrect: 92
[INFO] PuriDivER.py:417 > n_correct: 381	n_high_loss: 119
[INFO] PuriDivER.py:195 > Task 0 | Epoch 124/255 | train_loss 0.7959 | train_acc 0.7743 | test_loss 3.6390 | test_acc 0.3320 | lr 0.0010
[INFO] PuriDivER.py:416 > n_correct: 380	n_ambiguous: 41	n_incorrect: 79
[INFO] PuriDivER.py:417 > n_correct: 380	n_high_loss: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 125/255 | train_loss 0.8152 | train_acc 0.8105 | test_loss 3.6664 | test_acc 0.3301 | lr 0.0008
[INFO] PuriDivER.py:416 > n_correct: 383	n_ambiguous: 34	n_incorrect: 83
[INFO] PuriDivER.py:417 > n_correct: 383	n_high_loss: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 126/255 | train_loss 0.7475 | train_acc 0.7937 | test_loss 3.6398 | test_acc 0.3315 | lr 0.0006
[INFO] PuriDivER.py:416 > n_correct: 382	n_ambiguous: 31	n_incorrect: 87
[INFO] PuriDivER.py:417 > n_correct: 382	n_high_loss: 118
[INFO] PuriDivER.py:195 > Task 0 | Epoch 127/255 | train_loss 0.7571 | train_acc 0.8141 | test_loss 3.6392 | test_acc 0.3286 | lr 0.0005
[INFO] PuriDivER.py:416 > n_correct: 384	n_ambiguous: 43	n_incorrect: 73
[INFO] PuriDivER.py:417 > n_correct: 384	n_high_loss: 116
[INFO] PuriDivER.py:195 > Task 0 | Epoch 128/255 | train_loss 0.8037 | train_acc 0.7682 | test_loss 3.7823 | test_acc 0.2955 | lr 0.0500
[INFO] PuriDivER.py:416 > n_correct: 375	n_ambiguous: 52	n_incorrect: 73
[INFO] PuriDivER.py:417 > n_correct: 375	n_high_loss: 125
[INFO] PuriDivER.py:195 > Task 0 | Epoch 129/255 | train_loss 0.9011 | train_acc 0.7200 | test_loss 3.8199 | test_acc 0.2928 | lr 0.0500
[INFO] PuriDivER.py:416 > n_correct: 380	n_ambiguous: 30	n_incorrect: 90
[INFO] PuriDivER.py:417 > n_correct: 380	n_high_loss: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 130/255 | train_loss 0.8373 | train_acc 0.7737 | test_loss 3.8869 | test_acc 0.2853 | lr 0.0500
[INFO] PuriDivER.py:416 > n_correct: 352	n_ambiguous: 33	n_incorrect: 115
[INFO] PuriDivER.py:417 > n_correct: 352	n_high_loss: 148
[INFO] PuriDivER.py:195 > Task 0 | Epoch 131/255 | train_loss 0.9176 | train_acc 0.7869 | test_loss 3.5802 | test_acc 0.3067 | lr 0.0499
[INFO] PuriDivER.py:416 > n_correct: 342	n_ambiguous: 40	n_incorrect: 118
[INFO] PuriDivER.py:417 > n_correct: 342	n_high_loss: 158
[INFO] PuriDivER.py:195 > Task 0 | Epoch 132/255 | train_loss 0.9719 | train_acc 0.7164 | test_loss 3.8089 | test_acc 0.2862 | lr 0.0499
[INFO] PuriDivER.py:416 > n_correct: 351	n_ambiguous: 49	n_incorrect: 100
[INFO] PuriDivER.py:417 > n_correct: 351	n_high_loss: 149
[INFO] PuriDivER.py:195 > Task 0 | Epoch 133/255 | train_loss 0.8913 | train_acc 0.7123 | test_loss 3.7526 | test_acc 0.3044 | lr 0.0498
[INFO] PuriDivER.py:416 > n_correct: 378	n_ambiguous: 27	n_incorrect: 95
[INFO] PuriDivER.py:417 > n_correct: 378	n_high_loss: 122
[INFO] PuriDivER.py:195 > Task 0 | Epoch 134/255 | train_loss 0.8709 | train_acc 0.7804 | test_loss 3.8476 | test_acc 0.3037 | lr 0.0497
[INFO] PuriDivER.py:416 > n_correct: 383	n_ambiguous: 42	n_incorrect: 75
[INFO] PuriDivER.py:417 > n_correct: 383	n_high_loss: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 135/255 | train_loss 0.9535 | train_acc 0.6997 | test_loss 3.7898 | test_acc 0.3075 | lr 0.0496
[INFO] PuriDivER.py:416 > n_correct: 359	n_ambiguous: 55	n_incorrect: 86
[INFO] PuriDivER.py:417 > n_correct: 359	n_high_loss: 141
[INFO] PuriDivER.py:195 > Task 0 | Epoch 136/255 | train_loss 0.9435 | train_acc 0.7465 | test_loss 3.6537 | test_acc 0.3068 | lr 0.0495
[INFO] PuriDivER.py:416 > n_correct: 350	n_ambiguous: 39	n_incorrect: 111
[INFO] PuriDivER.py:417 > n_correct: 350	n_high_loss: 150
[INFO] PuriDivER.py:195 > Task 0 | Epoch 137/255 | train_loss 0.9971 | train_acc 0.6743 | test_loss 3.7077 | test_acc 0.3075 | lr 0.0494
[INFO] PuriDivER.py:416 > n_correct: 343	n_ambiguous: 43	n_incorrect: 114
[INFO] PuriDivER.py:417 > n_correct: 343	n_high_loss: 157
[INFO] PuriDivER.py:195 > Task 0 | Epoch 138/255 | train_loss 0.8349 | train_acc 0.7551 | test_loss 3.8975 | test_acc 0.2894 | lr 0.0493
[INFO] PuriDivER.py:416 > n_correct: 372	n_ambiguous: 36	n_incorrect: 92
[INFO] PuriDivER.py:417 > n_correct: 372	n_high_loss: 128
[INFO] PuriDivER.py:195 > Task 0 | Epoch 139/255 | train_loss 0.9487 | train_acc 0.7151 | test_loss 4.0743 | test_acc 0.2777 | lr 0.0491
[INFO] PuriDivER.py:416 > n_correct: 361	n_ambiguous: 40	n_incorrect: 99
[INFO] PuriDivER.py:417 > n_correct: 361	n_high_loss: 139
[INFO] PuriDivER.py:195 > Task 0 | Epoch 140/255 | train_loss 0.9334 | train_acc 0.7590 | test_loss 3.6452 | test_acc 0.3235 | lr 0.0489
[INFO] PuriDivER.py:416 > n_correct: 381	n_ambiguous: 42	n_incorrect: 77
[INFO] PuriDivER.py:417 > n_correct: 381	n_high_loss: 119
[INFO] PuriDivER.py:195 > Task 0 | Epoch 141/255 | train_loss 0.8303 | train_acc 0.7218 | test_loss 3.8827 | test_acc 0.3031 | lr 0.0488
[INFO] PuriDivER.py:416 > n_correct: 370	n_ambiguous: 41	n_incorrect: 89
[INFO] PuriDivER.py:417 > n_correct: 370	n_high_loss: 130
[INFO] PuriDivER.py:195 > Task 0 | Epoch 142/255 | train_loss 0.8880 | train_acc 0.7730 | test_loss 3.9929 | test_acc 0.2923 | lr 0.0486
[INFO] PuriDivER.py:416 > n_correct: 362	n_ambiguous: 47	n_incorrect: 91
[INFO] PuriDivER.py:417 > n_correct: 362	n_high_loss: 138
[INFO] PuriDivER.py:195 > Task 0 | Epoch 143/255 | train_loss 0.9273 | train_acc 0.7486 | test_loss 3.8340 | test_acc 0.3026 | lr 0.0483
[INFO] PuriDivER.py:416 > n_correct: 363	n_ambiguous: 31	n_incorrect: 106
[INFO] PuriDivER.py:417 > n_correct: 363	n_high_loss: 137
[INFO] PuriDivER.py:195 > Task 0 | Epoch 144/255 | train_loss 0.9721 | train_acc 0.7052 | test_loss 3.7677 | test_acc 0.3139 | lr 0.0481
[INFO] PuriDivER.py:416 > n_correct: 379	n_ambiguous: 47	n_incorrect: 74
[INFO] PuriDivER.py:417 > n_correct: 379	n_high_loss: 121
[INFO] PuriDivER.py:195 > Task 0 | Epoch 145/255 | train_loss 0.8456 | train_acc 0.7361 | test_loss 3.7417 | test_acc 0.3160 | lr 0.0479
[INFO] PuriDivER.py:416 > n_correct: 386	n_ambiguous: 32	n_incorrect: 82
[INFO] PuriDivER.py:417 > n_correct: 386	n_high_loss: 114
[INFO] PuriDivER.py:195 > Task 0 | Epoch 146/255 | train_loss 0.8892 | train_acc 0.7461 | test_loss 3.6620 | test_acc 0.3283 | lr 0.0476
[INFO] PuriDivER.py:416 > n_correct: 355	n_ambiguous: 35	n_incorrect: 110
[INFO] PuriDivER.py:417 > n_correct: 355	n_high_loss: 145
[INFO] PuriDivER.py:195 > Task 0 | Epoch 147/255 | train_loss 0.8977 | train_acc 0.7972 | test_loss 3.7342 | test_acc 0.3340 | lr 0.0474
[INFO] PuriDivER.py:416 > n_correct: 351	n_ambiguous: 42	n_incorrect: 107
[INFO] PuriDivER.py:417 > n_correct: 351	n_high_loss: 149
[INFO] PuriDivER.py:195 > Task 0 | Epoch 148/255 | train_loss 0.9272 | train_acc 0.7236 | test_loss 3.8084 | test_acc 0.3049 | lr 0.0471
[INFO] PuriDivER.py:416 > n_correct: 347	n_ambiguous: 61	n_incorrect: 92
[INFO] PuriDivER.py:417 > n_correct: 347	n_high_loss: 153
[INFO] PuriDivER.py:195 > Task 0 | Epoch 149/255 | train_loss 0.8486 | train_acc 0.7752 | test_loss 3.7400 | test_acc 0.3171 | lr 0.0468
[INFO] PuriDivER.py:416 > n_correct: 367	n_ambiguous: 31	n_incorrect: 102
[INFO] PuriDivER.py:417 > n_correct: 367	n_high_loss: 133
[INFO] PuriDivER.py:195 > Task 0 | Epoch 150/255 | train_loss 0.9034 | train_acc 0.7548 | test_loss 3.7688 | test_acc 0.3090 | lr 0.0465
[INFO] PuriDivER.py:416 > n_correct: 359	n_ambiguous: 29	n_incorrect: 112
[INFO] PuriDivER.py:417 > n_correct: 359	n_high_loss: 141
[INFO] PuriDivER.py:195 > Task 0 | Epoch 151/255 | train_loss 0.9280 | train_acc 0.7577 | test_loss 3.7733 | test_acc 0.3205 | lr 0.0462
[INFO] PuriDivER.py:416 > n_correct: 381	n_ambiguous: 29	n_incorrect: 90
[INFO] PuriDivER.py:417 > n_correct: 381	n_high_loss: 119
[INFO] PuriDivER.py:195 > Task 0 | Epoch 152/255 | train_loss 0.9350 | train_acc 0.7165 | test_loss 3.5519 | test_acc 0.3362 | lr 0.0458
[INFO] PuriDivER.py:416 > n_correct: 360	n_ambiguous: 33	n_incorrect: 107
[INFO] PuriDivER.py:417 > n_correct: 360	n_high_loss: 140
[INFO] PuriDivER.py:195 > Task 0 | Epoch 153/255 | train_loss 0.7808 | train_acc 0.7944 | test_loss 4.0403 | test_acc 0.2976 | lr 0.0455
[INFO] PuriDivER.py:416 > n_correct: 365	n_ambiguous: 34	n_incorrect: 101
[INFO] PuriDivER.py:417 > n_correct: 365	n_high_loss: 135
[INFO] PuriDivER.py:195 > Task 0 | Epoch 154/255 | train_loss 0.8767 | train_acc 0.7370 | test_loss 3.7414 | test_acc 0.3201 | lr 0.0451
[INFO] PuriDivER.py:416 > n_correct: 376	n_ambiguous: 19	n_incorrect: 105
[INFO] PuriDivER.py:417 > n_correct: 376	n_high_loss: 124
[INFO] PuriDivER.py:195 > Task 0 | Epoch 155/255 | train_loss 0.9046 | train_acc 0.7686 | test_loss 3.6959 | test_acc 0.3182 | lr 0.0448
[INFO] PuriDivER.py:416 > n_correct: 379	n_ambiguous: 26	n_incorrect: 95
[INFO] PuriDivER.py:417 > n_correct: 379	n_high_loss: 121
[INFO] PuriDivER.py:195 > Task 0 | Epoch 156/255 | train_loss 0.9513 | train_acc 0.7704 | test_loss 3.6514 | test_acc 0.3272 | lr 0.0444
[INFO] PuriDivER.py:416 > n_correct: 380	n_ambiguous: 14	n_incorrect: 106
[INFO] PuriDivER.py:417 > n_correct: 380	n_high_loss: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 157/255 | train_loss 0.8176 | train_acc 0.7816 | test_loss 3.7134 | test_acc 0.3294 | lr 0.0440
[INFO] PuriDivER.py:416 > n_correct: 386	n_ambiguous: 21	n_incorrect: 93
[INFO] PuriDivER.py:417 > n_correct: 386	n_high_loss: 114
[INFO] PuriDivER.py:195 > Task 0 | Epoch 158/255 | train_loss 0.7158 | train_acc 0.8264 | test_loss 4.0366 | test_acc 0.3042 | lr 0.0436
[INFO] PuriDivER.py:416 > n_correct: 383	n_ambiguous: 36	n_incorrect: 81
[INFO] PuriDivER.py:417 > n_correct: 383	n_high_loss: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 159/255 | train_loss 0.9840 | train_acc 0.6893 | test_loss 3.7053 | test_acc 0.3307 | lr 0.0432
[INFO] PuriDivER.py:416 > n_correct: 378	n_ambiguous: 16	n_incorrect: 106
[INFO] PuriDivER.py:417 > n_correct: 378	n_high_loss: 122
[INFO] PuriDivER.py:195 > Task 0 | Epoch 160/255 | train_loss 0.8272 | train_acc 0.8254 | test_loss 3.8265 | test_acc 0.3273 | lr 0.0428
[INFO] PuriDivER.py:416 > n_correct: 389	n_ambiguous: 30	n_incorrect: 81
[INFO] PuriDivER.py:417 > n_correct: 389	n_high_loss: 111
[INFO] PuriDivER.py:195 > Task 0 | Epoch 161/255 | train_loss 0.8137 | train_acc 0.7712 | test_loss 3.7209 | test_acc 0.3265 | lr 0.0423
[INFO] PuriDivER.py:416 > n_correct: 394	n_ambiguous: 31	n_incorrect: 75
[INFO] PuriDivER.py:417 > n_correct: 394	n_high_loss: 106
[INFO] PuriDivER.py:195 > Task 0 | Epoch 162/255 | train_loss 0.8594 | train_acc 0.7893 | test_loss 3.7270 | test_acc 0.3320 | lr 0.0419
[INFO] PuriDivER.py:416 > n_correct: 387	n_ambiguous: 36	n_incorrect: 77
[INFO] PuriDivER.py:417 > n_correct: 387	n_high_loss: 113
[INFO] PuriDivER.py:195 > Task 0 | Epoch 163/255 | train_loss 0.8446 | train_acc 0.7752 | test_loss 3.8320 | test_acc 0.3185 | lr 0.0414
[INFO] PuriDivER.py:416 > n_correct: 415	n_ambiguous: 33	n_incorrect: 52
[INFO] PuriDivER.py:417 > n_correct: 415	n_high_loss: 85
[INFO] PuriDivER.py:195 > Task 0 | Epoch 164/255 | train_loss 0.9012 | train_acc 0.7494 | test_loss 3.9548 | test_acc 0.2732 | lr 0.0410
[INFO] PuriDivER.py:416 > n_correct: 369	n_ambiguous: 53	n_incorrect: 78
[INFO] PuriDivER.py:417 > n_correct: 369	n_high_loss: 131
[INFO] PuriDivER.py:195 > Task 0 | Epoch 165/255 | train_loss 0.9044 | train_acc 0.6802 | test_loss 3.8062 | test_acc 0.3242 | lr 0.0405
[INFO] PuriDivER.py:416 > n_correct: 411	n_ambiguous: 21	n_incorrect: 68
[INFO] PuriDivER.py:417 > n_correct: 411	n_high_loss: 89
[INFO] PuriDivER.py:195 > Task 0 | Epoch 166/255 | train_loss 0.9331 | train_acc 0.7421 | test_loss 3.8506 | test_acc 0.3095 | lr 0.0400
[INFO] PuriDivER.py:416 > n_correct: 384	n_ambiguous: 25	n_incorrect: 91
[INFO] PuriDivER.py:417 > n_correct: 384	n_high_loss: 116
[INFO] PuriDivER.py:195 > Task 0 | Epoch 167/255 | train_loss 0.8791 | train_acc 0.7500 | test_loss 3.6650 | test_acc 0.3353 | lr 0.0395
[INFO] PuriDivER.py:416 > n_correct: 382	n_ambiguous: 28	n_incorrect: 90
[INFO] PuriDivER.py:417 > n_correct: 382	n_high_loss: 118
[INFO] PuriDivER.py:195 > Task 0 | Epoch 168/255 | train_loss 0.7466 | train_acc 0.8089 | test_loss 3.7486 | test_acc 0.3364 | lr 0.0390
[INFO] PuriDivER.py:416 > n_correct: 394	n_ambiguous: 20	n_incorrect: 86
[INFO] PuriDivER.py:417 > n_correct: 394	n_high_loss: 106
[INFO] PuriDivER.py:195 > Task 0 | Epoch 169/255 | train_loss 0.8980 | train_acc 0.7716 | test_loss 3.7523 | test_acc 0.3265 | lr 0.0385
[INFO] PuriDivER.py:416 > n_correct: 400	n_ambiguous: 23	n_incorrect: 77
[INFO] PuriDivER.py:417 > n_correct: 400	n_high_loss: 100
[INFO] PuriDivER.py:195 > Task 0 | Epoch 170/255 | train_loss 0.8356 | train_acc 0.8425 | test_loss 3.8460 | test_acc 0.3222 | lr 0.0380
[INFO] PuriDivER.py:416 > n_correct: 401	n_ambiguous: 23	n_incorrect: 76
[INFO] PuriDivER.py:417 > n_correct: 401	n_high_loss: 99
[INFO] PuriDivER.py:195 > Task 0 | Epoch 171/255 | train_loss 0.8434 | train_acc 0.8030 | test_loss 3.7256 | test_acc 0.3461 | lr 0.0374
[INFO] PuriDivER.py:416 > n_correct: 408	n_ambiguous: 21	n_incorrect: 71
[INFO] PuriDivER.py:417 > n_correct: 408	n_high_loss: 92
[INFO] PuriDivER.py:195 > Task 0 | Epoch 172/255 | train_loss 0.9409 | train_acc 0.7108 | test_loss 3.7141 | test_acc 0.3276 | lr 0.0369
[INFO] PuriDivER.py:416 > n_correct: 390	n_ambiguous: 35	n_incorrect: 75
[INFO] PuriDivER.py:417 > n_correct: 390	n_high_loss: 110
[INFO] PuriDivER.py:195 > Task 0 | Epoch 173/255 | train_loss 0.9052 | train_acc 0.7282 | test_loss 3.8150 | test_acc 0.3295 | lr 0.0364
[INFO] PuriDivER.py:416 > n_correct: 389	n_ambiguous: 58	n_incorrect: 53
[INFO] PuriDivER.py:417 > n_correct: 389	n_high_loss: 111
[INFO] PuriDivER.py:195 > Task 0 | Epoch 174/255 | train_loss 0.8816 | train_acc 0.7147 | test_loss 4.0562 | test_acc 0.2885 | lr 0.0358
[INFO] PuriDivER.py:416 > n_correct: 352	n_ambiguous: 36	n_incorrect: 112
[INFO] PuriDivER.py:417 > n_correct: 352	n_high_loss: 148
[INFO] PuriDivER.py:195 > Task 0 | Epoch 175/255 | train_loss 0.8595 | train_acc 0.8068 | test_loss 3.8857 | test_acc 0.3257 | lr 0.0353
[INFO] PuriDivER.py:416 > n_correct: 410	n_ambiguous: 29	n_incorrect: 61
[INFO] PuriDivER.py:417 > n_correct: 410	n_high_loss: 90
[INFO] PuriDivER.py:195 > Task 0 | Epoch 176/255 | train_loss 0.7702 | train_acc 0.7902 | test_loss 3.9015 | test_acc 0.3347 | lr 0.0347
[INFO] PuriDivER.py:416 > n_correct: 396	n_ambiguous: 28	n_incorrect: 76
[INFO] PuriDivER.py:417 > n_correct: 396	n_high_loss: 104
[INFO] PuriDivER.py:195 > Task 0 | Epoch 177/255 | train_loss 0.7245 | train_acc 0.8359 | test_loss 3.8160 | test_acc 0.3435 | lr 0.0342
[INFO] PuriDivER.py:416 > n_correct: 406	n_ambiguous: 14	n_incorrect: 80
[INFO] PuriDivER.py:417 > n_correct: 406	n_high_loss: 94
[INFO] PuriDivER.py:195 > Task 0 | Epoch 178/255 | train_loss 0.8451 | train_acc 0.7808 | test_loss 3.7901 | test_acc 0.3441 | lr 0.0336
[INFO] PuriDivER.py:416 > n_correct: 396	n_ambiguous: 26	n_incorrect: 78
[INFO] PuriDivER.py:417 > n_correct: 396	n_high_loss: 104
[INFO] PuriDivER.py:195 > Task 0 | Epoch 179/255 | train_loss 0.8771 | train_acc 0.7222 | test_loss 3.7930 | test_acc 0.3300 | lr 0.0330
[INFO] PuriDivER.py:416 > n_correct: 380	n_ambiguous: 22	n_incorrect: 98
[INFO] PuriDivER.py:417 > n_correct: 380	n_high_loss: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 180/255 | train_loss 0.7321 | train_acc 0.8132 | test_loss 4.0179 | test_acc 0.3163 | lr 0.0324
[INFO] PuriDivER.py:416 > n_correct: 378	n_ambiguous: 33	n_incorrect: 89
[INFO] PuriDivER.py:417 > n_correct: 378	n_high_loss: 122
[INFO] PuriDivER.py:195 > Task 0 | Epoch 181/255 | train_loss 0.8382 | train_acc 0.7884 | test_loss 3.7664 | test_acc 0.3432 | lr 0.0319
[INFO] PuriDivER.py:416 > n_correct: 399	n_ambiguous: 24	n_incorrect: 77
[INFO] PuriDivER.py:417 > n_correct: 399	n_high_loss: 101
[INFO] PuriDivER.py:195 > Task 0 | Epoch 182/255 | train_loss 0.7861 | train_acc 0.7419 | test_loss 3.7808 | test_acc 0.3401 | lr 0.0313
[INFO] PuriDivER.py:416 > n_correct: 394	n_ambiguous: 35	n_incorrect: 71
[INFO] PuriDivER.py:417 > n_correct: 394	n_high_loss: 106
[INFO] PuriDivER.py:195 > Task 0 | Epoch 183/255 | train_loss 0.8228 | train_acc 0.7741 | test_loss 3.7434 | test_acc 0.3400 | lr 0.0307
[INFO] PuriDivER.py:416 > n_correct: 400	n_ambiguous: 29	n_incorrect: 71
[INFO] PuriDivER.py:417 > n_correct: 400	n_high_loss: 100
[INFO] PuriDivER.py:195 > Task 0 | Epoch 184/255 | train_loss 0.7847 | train_acc 0.8100 | test_loss 3.7977 | test_acc 0.3505 | lr 0.0301
[INFO] PuriDivER.py:416 > n_correct: 407	n_ambiguous: 20	n_incorrect: 73
[INFO] PuriDivER.py:417 > n_correct: 407	n_high_loss: 93
[INFO] PuriDivER.py:195 > Task 0 | Epoch 185/255 | train_loss 0.7579 | train_acc 0.8059 | test_loss 3.8633 | test_acc 0.3361 | lr 0.0295
[INFO] PuriDivER.py:416 > n_correct: 426	n_ambiguous: 21	n_incorrect: 53
[INFO] PuriDivER.py:417 > n_correct: 426	n_high_loss: 74
[INFO] PuriDivER.py:195 > Task 0 | Epoch 186/255 | train_loss 0.7888 | train_acc 0.7981 | test_loss 3.7886 | test_acc 0.3444 | lr 0.0289
[INFO] PuriDivER.py:416 > n_correct: 397	n_ambiguous: 49	n_incorrect: 54
[INFO] PuriDivER.py:417 > n_correct: 397	n_high_loss: 103
[INFO] PuriDivER.py:195 > Task 0 | Epoch 187/255 | train_loss 0.8311 | train_acc 0.7355 | test_loss 3.7378 | test_acc 0.3431 | lr 0.0283
[INFO] PuriDivER.py:416 > n_correct: 410	n_ambiguous: 22	n_incorrect: 68
[INFO] PuriDivER.py:417 > n_correct: 410	n_high_loss: 90
[INFO] PuriDivER.py:195 > Task 0 | Epoch 188/255 | train_loss 0.7977 | train_acc 0.7780 | test_loss 3.8051 | test_acc 0.3351 | lr 0.0277
[INFO] PuriDivER.py:416 > n_correct: 400	n_ambiguous: 37	n_incorrect: 63
[INFO] PuriDivER.py:417 > n_correct: 400	n_high_loss: 100
[INFO] PuriDivER.py:195 > Task 0 | Epoch 189/255 | train_loss 0.7473 | train_acc 0.7800 | test_loss 3.7574 | test_acc 0.3498 | lr 0.0271
[INFO] PuriDivER.py:416 > n_correct: 396	n_ambiguous: 41	n_incorrect: 63
[INFO] PuriDivER.py:417 > n_correct: 396	n_high_loss: 104
[INFO] PuriDivER.py:195 > Task 0 | Epoch 190/255 | train_loss 0.7412 | train_acc 0.8081 | test_loss 3.7796 | test_acc 0.3447 | lr 0.0265
[INFO] PuriDivER.py:416 > n_correct: 407	n_ambiguous: 25	n_incorrect: 68
